row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
106,0.7578808069229126,0.5139789581298828,0.08041962236166,0.1115667000412941,0.7578808069229126,0.5139789581298828,0.24390184879302979,-0.031147077679634094,0.24390184879302979
107,0.4949322938919067,0.1077171564102172,0.0928331911563873,0.0262483023107051,0.4949322938919067,0.1077171564102172,0.38721513748168945,0.0665848888456822,0.38721513748168945
108,0.5057321786880493,0.0782824754714965,0.243304044008255,0.0357378795742988,0.5057321786880493,0.0782824754714965,0.42744970321655285,0.2075661644339562,0.42744970321655285
109,0.4384777545928955,0.5351086854934692,0.2179119288921356,0.2415689677000045,0.4384777545928955,0.5351086854934692,-0.09663093090057373,-0.023657038807868902,-0.09663093090057373
110,0.7988311052322388,0.1664316654205322,0.3022993803024292,0.0944317430257797,0.7988311052322388,0.1664316654205322,0.6323994398117065,0.2078676372766495,0.6323994398117065
111,0.5033072233200073,0.1565655469894409,0.2639633119106293,0.0599026568233966,0.5033072233200073,0.1565655469894409,0.3467416763305664,0.20406065508723267,0.3467416763305664
112,0.1380959749221801,0.5521302223205566,0.1282813996076584,0.273145467042923,0.1380959749221801,0.5521302223205566,-0.4140342473983766,-0.1448640674352646,-0.4140342473983766
113,0.6112301349639893,0.7431197166442871,0.1058238223195076,0.1030061244964599,0.6112301349639893,0.7431197166442871,-0.13188958168029785,0.0028176978230476935,-0.13188958168029785
114,0.7924177646636963,0.1329318284988403,0.3518790900707245,0.0868401452898979,0.7924177646636963,0.1329318284988403,0.659485936164856,0.26503894478082657,0.659485936164856
115,0.3583077192306518,0.776408314704895,0.0792515575885772,0.103627972304821,0.3583077192306518,0.776408314704895,-0.4181005954742432,-0.0243764147162438,-0.4181005954742432
116,0.5302858352661133,0.755382776260376,0.0989727452397346,0.1053495928645134,0.5302858352661133,0.755382776260376,-0.2250969409942627,-0.006376847624778803,-0.2250969409942627
117,0.708425760269165,0.5499305725097656,0.0664893984794616,0.0515166819095611,0.708425760269165,0.5499305725097656,0.15849518775939941,0.014972716569900499,0.15849518775939941
