row_idx,kl_baseline,kl_ft,wd_baseline,wd_ft,loss_baseline,loss_ft,kl_delta_base_minus_ft,wd_delta_base_minus_ft,loss_delta_base_minus_ft
20,1.0005810260772705,0.289414644241333,0.2130822390317917,0.0770120546221733,1.0005810260772705,0.289414644241333,0.7111663818359375,0.13607018440961838,0.7111663818359375
21,0.9285199642181396,0.6005934476852417,0.3029704689979553,0.221131756901741,0.9285199642181396,0.6005934476852417,0.32792651653289795,0.08183871209621432,0.32792651653289795
22,0.2101753950119018,0.3903646469116211,0.1020859032869339,0.2525404989719391,0.2101753950119018,0.3903646469116211,-0.1801892518997193,-0.1504545956850052,-0.1801892518997193
23,0.9581294059753418,0.7007970809936523,0.2024101614952087,0.1890886276960373,0.9581294059753418,0.7007970809936523,0.25733232498168945,0.01332153379917142,0.25733232498168945
24,0.6700730323791504,0.1161662340164184,0.1198292002081871,0.0980930253863334,0.6700730323791504,0.1161662340164184,0.5539067983627319,0.021736174821853707,0.5539067983627319
25,0.8622840642929077,0.4517757892608642,0.2219247668981552,0.151572585105896,0.8622840642929077,0.4517757892608642,0.4105082750320435,0.07035218179225922,0.4105082750320435
26,0.4019428491592407,0.286318302154541,0.2187722474336624,0.1898322850465774,0.4019428491592407,0.286318302154541,0.11562454700469971,0.02893996238708499,0.11562454700469971
27,1.1806886196136477,0.877371072769165,0.2407494634389877,0.2000543028116226,1.1806886196136477,0.877371072769165,0.30331754684448264,0.04069516062736511,0.30331754684448264
28,0.8449693322181702,0.6123145222663879,0.4144555926322937,0.2313636988401413,0.8449693322181702,0.6123145222663879,0.23265480995178223,0.1830918937921524,0.23265480995178223
29,1.2416993379592896,0.9244545698165894,0.1970343291759491,0.1693007349967956,1.2416993379592896,0.9244545698165894,0.3172447681427002,0.027733594179153498,0.3172447681427002
30,0.981236219406128,0.3268003463745117,0.1883053630590438,0.0681900233030319,0.981236219406128,0.3268003463745117,0.6544358730316163,0.12011533975601191,0.6544358730316163
